,ADA,ADST,BCH,BIS,BTC,DASH,EMC2,ETH,FUN,ICX,IOTA,LTC,NEM,NEO,QTUM,STEEM,STRAAT,TRX,TotalMarketCap,UBQ,VEN,XLM,XMR,XRB,XRP,XVG
2014-03-03 00:00:00,,,,,485.0087158628704,0.878849506101104,,,,,,10.364613596746077,,,,,,,,,,,,,0.01132771644392795,
2014-03-04 00:00:00,,,,,484.2969203951191,0.717284282393957,,,,,,12.398314933178384,,,,,,,,,,,,,0.011719203951191168,
2014-03-05 00:00:00,,,,,484.6417127876493,0.7500728226041363,,,,,,11.899213515875328,,,,,,,,,,,,,0.011657442470142734,
2014-03-06 00:00:00,,,,,482.9829028737723,0.7639141506002183,,,,,,11.975263732266278,,,,,,,,,,,,,0.011583121134958166,
2014-03-07 00:00:00,,,,,452.82136173888017,0.6318641140060458,,,,,,11.407801928890171,,,,,,,,,,,,,0.010802504678278394,
2014-03-08 00:00:00,,,,,444.400460630488,0.6584892759464517,,,,,,11.091118468403629,,,,,,,,,,,,,0.0103670649201094,
2014-03-09 00:00:00,,,,,458.44249316251626,0.6283028645458472,,,,,,11.51576219951058,,,,,,,,,,,,,0.01061249460198647,
2014-03-10 00:00:00,,,,,452.26568691016496,0.583715870614509,,,,,,11.53375117066494,,,,,,,,,,,,,0.010622433542251999,
2014-03-11 00:00:00,,,,,457.8411552346569,0.6435379061371841,,,,,,11.653429602888089,,,,,,,,,,,,,0.010309747292418773,
2014-03-12 00:00:00,,,,,455.17390365089653,0.6235587239864622,,,,,,12.37128249441924,,,,,,,,,,,,,0.01033556563692662,
2014-03-13 00:00:00,,,,,457.7105149906757,0.5977162530483431,,,,,,12.20771768756276,,,,,,,,,,,,,0.010280447568498064,
2014-03-14 00:00:00,,,,,452.895419187554,0.5843712186689715,,,,,,11.949006050129645,,,,,,,,,,,,,0.01022615960818208,
2014-03-15 00:00:00,,,,,458.1676750216076,0.5698645923365024,,,,,,12.172284644194756,,,,,,,,,,,,,0.010332036876980696,
2014-03-16 00:00:00,,,,,454.5592048401037,0.558662489196197,,,,,,12.49639873235379,,,,,,,,,,,,,0.010303946989340243,
2014-03-17 00:00:00,,,,,447.5550122249389,0.562293254710197,,,,,,12.447864231267078,,,,,,,,,,,,,0.010148137494606644,
2014-03-18 00:00:00,,,,,442.2601064595023,0.5410804200834413,,,,,,13.969213062868652,,,,,,,,,,,,,0.010106459502229895,
2014-03-19 00:00:00,,,,,438.359807374398,0.5344347013584417,,,,,,12.391288722777256,,,,,,,,,,,,,0.010035937612305038,
2014-03-20 00:00:00,,,,,427.822990844354,0.5268776340648161,,,,,,11.967737247493096,,,,,,,,,,,,,0.009909896817323065,
2014-03-21 00:00:00,,,,,414.72423802612485,0.5113555878084179,,,,,,11.393323657474602,,,,,,,,,,,,,0.009615384615384616,
2014-03-22 00:00:00,,,,,410.04354136429606,0.5186357039187228,,,,,,11.40058055152395,,,,,,,,,,,,,0.009400580551523948,
2014-03-23 00:00:00,,,,,407.3076923076923,0.5212314949201742,,,,,,11.146589259796809,,,,,,,,,,,,,0.009180696661828738,
2014-03-24 00:00:00,,,,,423.55887904748084,0.6290968491360535,,,,,,11.754029330622911,,,,,,,,,,,,,0.009344417017569334,
2014-03-25 00:00:00,,,,,423.467981724563,0.5947494379577924,,,,,,11.821016752483866,,,,,,,,,,,,,0.009304518094133005,
2014-03-26 00:00:00,,,,,421.1659778116163,0.6227358422159379,,,,,,11.797549126241753,,,,,,,,,,,,,0.009132042636502066,
2014-03-27 00:00:00,,,,,342.5207152202355,0.4968018607355721,,,,,,9.07108591365024,,,,,,,,,,,,,0.007432766390463731,
2014-03-28 00:00:00,,,,,360.25147176393637,0.5068871284250309,,,,,,9.986190856893671,,,,,,,,,,,,,0.00766843520604695,
2014-03-29 00:00:00,,,,,356.9808852387529,0.5112835235118831,,,,,,9.775419725270732,,,,,,,,,,,,,0.007513627443854931,
